Date,Open Interest,Noncommercial Long,Noncommercial Short,Noncommercial Spreads,Commercial Long,Commercial Short,Total Long,Total Short,Nonreportable Positions Long,Nonreportable Positions Short
1994-06-28,4585.0,2531.0,39.0,104.0,665.0,3916.0,3300.0,4059.0,1285.0,526.0
1994-07-05,5637.0,3025.0,80.0,40.0,1037.0,4977.0,4102.0,5097.0,1535.0,540.0
1994-07-12,5595.0,3236.0,35.0,0.0,938.0,5195.0,4174.0,5230.0,1421.0,365.0
1994-07-19,5802.0,3295.0,71.0,35.0,997.0,5308.0,4327.0,5414.0,1475.0,388.0
1994-07-26,6189.0,3596.0,35.0,176.0,888.0,5553.0,4660.0,5764.0,1529.0,425.0
1994-08-02,6327.0,3823.0,34.0,159.0,974.0,5599.0,4956.0,5792.0,1371.0,535.0
1994-08-09,6302.0,3772.0,39.0,170.0,856.0,5476.0,4798.0,5685.0,1504.0,617.0
1994-08-16,7385.0,3773.0,86.0,1014.0,1071.0,5636.0,5858.0,6736.0,1527.0,649.0
1994-08-23,6996.0,3403.0,79.0,727.0,1423.0,5608.0,5553.0,6414.0,1443.0,582.0
1994-08-30,6783.0,3230.0,251.0,237.0,1790.0,5633.0,5257.0,6121.0,1526.0,662.0
1994-09-06,6423.0,3219.0,79.0,322.0,1583.0,5606.0,5124.0,6007.0,1299.0,416.0
1994-09-13,6865.0,2536.0,48.0,300.0,2495.0,4869.0,5331.0,5217.0,1534.0,1648.0
1994-09-20,7003.0,2484.0,183.0,259.0,2366.0,5399.0,5109.0,5841.0,1894.0,1162.0
1994-09-27,6282.0,2483.0,74.0,107.0,2367.0,5529.0,4957.0,5710.0,1325.0,572.0
1994-10-04,6582.0,2454.0,134.0,31.0,2474.0,5456.0,4959.0,5621.0,1623.0,961.0
1994-10-11,6316.0,2330.0,35.0,80.0,2499.0,5408.0,4909.0,5523.0,1407.0,793.0
1994-10-18,6249.0,2381.0,35.0,39.0,2507.0,5530.0,4927.0,5604.0,1322.0,645.0
1994-10-25,6430.0,2645.0,67.0,100.0,2500.0,5676.0,5245.0,5843.0,1185.0,587.0
1994-11-01,7801.0,3217.0,107.0,427.0,2523.0,6552.0,6167.0,7086.0,1634.0,715.0
1994-11-08,7963.0,3272.0,72.0,896.0,2415.0,6392.0,6583.0,7360.0,1380.0,603.0
1994-11-15,8172.0,2850.0,83.0,820.0,2913.0,6512.0,6583.0,7415.0,1589.0,757.0
1994-11-22,7523.0,2614.0,20.0,364.0,3129.0,6252.0,6107.0,6636.0,1416.0,887.0
1994-11-29,7257.0,2566.0,23.0,72.0,3146.0,6269.0,5784.0,6364.0,1473.0,893.0
1994-12-06,6853.0,2570.0,113.0,85.0,2920.0,5784.0,5575.0,5982.0,1278.0,871.0
1994-12-13,6823.0,2550.0,37.0,72.0,2983.0,6152.0,5605.0,6261.0,1218.0,562.0
1994-12-20,6915.0,2569.0,53.0,59.0,3089.0,6400.0,5717.0,6512.0,1198.0,403.0
1994-12-27,7114.0,2714.0,37.0,50.0,3097.0,6587.0,5861.0,6674.0,1253.0,440.0
1995-01-03,7639.0,3013.0,81.0,85.0,3093.0,7050.0,6191.0,7216.0,1448.0,423.0
1995-01-10,7338.0,2939.0,100.0,115.0,3017.0,6563.0,6071.0,6778.0,1267.0,560.0
1995-01-17,7205.0,2933.0,67.0,71.0,2893.0,6573.0,5897.0,6711.0,1308.0,494.0
1995-01-24,7362.0,3112.0,45.0,39.0,2815.0,6852.0,5966.0,6936.0,1396.0,426.0
1995-01-31,7853.0,3036.0,57.0,77.0,3190.0,7190.0,6303.0,7324.0,1550.0,529.0
1995-02-07,7691.0,2993.0,39.0,38.0,3079.0,6859.0,6110.0,6936.0,1581.0,755.0
1995-02-14,7695.0,2784.0,50.0,29.0,3285.0,6868.0,6098.0,6947.0,1597.0,748.0
1995-02-21,7566.0,2527.0,33.0,353.0,3237.0,6284.0,6117.0,6670.0,1449.0,896.0
1995-02-28,6822.0,1871.0,60.0,101.0,3561.0,5525.0,5533.0,5686.0,1289.0,1136.0
1995-03-07,6630.0,1108.0,447.0,46.0,4425.0,5439.0,5579.0,5932.0,1051.0,698.0
1995-03-14,6247.0,924.0,234.0,0.0,4241.0,5536.0,5165.0,5770.0,1082.0,477.0
1995-03-21,7832.0,2835.0,281.0,0.0,3532.0,7207.0,6367.0,7488.0,1465.0,344.0
1995-03-28,7737.0,3149.0,252.0,2.0,3175.0,7002.0,6326.0,7256.0,1411.0,481.0
1995-04-04,7771.0,3299.0,182.0,141.0,2949.0,6984.0,6389.0,7307.0,1382.0,464.0
1995-04-11,7608.0,3206.0,262.0,252.0,2736.0,6597.0,6194.0,7111.0,1414.0,497.0
1995-04-18,7490.0,3107.0,289.0,204.0,2694.0,6522.0,6005.0,7015.0,1485.0,475.0
1995-04-25,6730.0,2161.0,120.0,306.0,2856.0,5597.0,5323.0,6023.0,1407.0,707.0
1995-05-02,6361.0,1737.0,120.0,397.0,2884.0,5194.0,5018.0,5711.0,1343.0,650.0
1995-05-09,6479.0,1728.0,238.0,370.0,3027.0,5239.0,5125.0,5847.0,1354.0,632.0
1995-05-16,6484.0,1819.0,130.0,430.0,3260.0,5461.0,5509.0,6021.0,975.0,463.0
1995-05-23,6429.0,1753.0,255.0,112.0,3374.0,5379.0,5239.0,5746.0,1190.0,683.0
1995-05-30,6506.0,1835.0,211.0,96.0,3317.0,5558.0,5248.0,5865.0,1258.0,641.0
1995-06-06,6385.0,1161.0,729.0,107.0,3815.0,4741.0,5083.0,5577.0,1302.0,808.0
1995-06-13,6447.0,1039.0,783.0,126.0,4081.0,4982.0,5246.0,5891.0,1201.0,556.0
1995-06-20,6626.0,1146.0,783.0,130.0,4149.0,5137.0,5425.0,6050.0,1201.0,576.0
1995-06-27,6390.0,1103.0,781.0,123.0,3941.0,4729.0,5167.0,5633.0,1223.0,757.0
1995-07-03,6494.0,1346.0,798.0,128.0,3839.0,4707.0,5313.0,5633.0,1181.0,861.0
1995-07-11,6857.0,1395.0,1251.0,99.0,3976.0,4580.0,5470.0,5930.0,1387.0,927.0
1995-07-18,6826.0,1314.0,1493.0,27.0,4083.0,4253.0,5424.0,5773.0,1402.0,1053.0
1995-07-25,6498.0,1291.0,1860.0,27.0,3905.0,3684.0,5223.0,5571.0,1275.0,927.0
1995-08-01,6597.0,1335.0,1826.0,27.0,4214.0,4021.0,5576.0,5874.0,1021.0,723.0
1995-08-08,6766.0,1365.0,1839.0,27.0,4355.0,4240.0,5747.0,6106.0,1019.0,660.0
1995-08-15,7472.0,1484.0,1881.0,201.0,4473.0,4263.0,6158.0,6345.0,1314.0,1127.0
1995-08-22,6820.0,1506.0,1923.0,27.0,4165.0,4051.0,5698.0,6001.0,1122.0,819.0
1995-08-29,6263.0,1424.0,1918.0,63.0,3765.0,3625.0,5252.0,5606.0,1011.0,657.0
1995-09-05,5862.0,1335.0,1922.0,144.0,3547.0,3115.0,5026.0,5181.0,836.0,681.0
1995-09-12,5830.0,1351.0,1803.0,150.0,3338.0,3095.0,4839.0,5048.0,991.0,782.0
1995-09-19,5865.0,1560.0,1718.0,179.0,3133.0,3293.0,4872.0,5190.0,993.0,675.0
1995-09-26,5966.0,1210.0,1752.0,138.0,3534.0,3336.0,4882.0,5226.0,1084.0,740.0
1995-10-03,6035.0,1294.0,1884.0,135.0,3645.0,3457.0,5074.0,5476.0,961.0,559.0
1995-10-10,6037.0,1160.0,1864.0,97.0,3767.0,3464.0,5024.0,5425.0,1013.0,612.0
1995-10-17,6374.0,1026.0,1815.0,101.0,3914.0,3450.0,5041.0,5366.0,1333.0,1008.0
1995-10-24,6095.0,830.0,1858.0,126.0,4065.0,3438.0,5021.0,5422.0,1074.0,673.0
1995-10-31,6230.0,863.0,1728.0,237.0,4088.0,3639.0,5188.0,5604.0,1042.0,626.0
1995-11-07,6673.0,791.0,1545.0,221.0,4411.0,4186.0,5423.0,5952.0,1250.0,721.0
1995-11-14,6413.0,792.0,1450.0,199.0,4199.0,4278.0,5190.0,5927.0,1223.0,486.0
1995-11-21,6669.0,834.0,1491.0,248.0,4254.0,4270.0,5336.0,6009.0,1333.0,660.0
1995-11-28,5538.0,839.0,1459.0,139.0,3809.0,3757.0,4787.0,5355.0,751.0,183.0
1995-12-05,6198.0,967.0,1866.0,0.0,4314.0,3685.0,5281.0,5551.0,917.0,647.0
1995-12-12,6060.0,1046.0,1113.0,0.0,3888.0,4081.0,4934.0,5194.0,1126.0,866.0
1995-12-19,5887.0,781.0,1357.0,0.0,4233.0,4052.0,5014.0,5409.0,873.0,478.0
1995-12-26,6108.0,781.0,1443.0,40.0,4389.0,4172.0,5210.0,5655.0,898.0,453.0
1996-01-02,6219.0,943.0,1372.0,62.0,4429.0,4276.0,5434.0,5710.0,785.0,509.0
1996-01-09,6251.0,957.0,1293.0,106.0,4268.0,4216.0,5331.0,5615.0,920.0,636.0
1996-01-16,6192.0,1134.0,1424.0,62.0,4058.0,4099.0,5254.0,5585.0,938.0,607.0
1996-01-23,6196.0,1192.0,1417.0,29.0,4032.0,4271.0,5253.0,5717.0,943.0,479.0
1996-01-30,6851.0,1289.0,1632.0,18.0,4507.0,4587.0,5814.0,6237.0,1037.0,614.0
1996-02-06,7473.0,1912.0,721.0,237.0,3750.0,5809.0,5899.0,6767.0,1574.0,706.0
1996-02-13,7528.0,1872.0,598.0,110.0,4055.0,6336.0,6037.0,7044.0,1491.0,484.0
1996-02-20,7568.0,2393.0,470.0,80.0,3396.0,6496.0,5869.0,7046.0,1699.0,522.0
1996-02-27,7904.0,2368.0,41.0,203.0,3295.0,6370.0,5866.0,6614.0,2038.0,1290.0
1996-03-05,6598.0,1480.0,242.0,126.0,3839.0,5662.0,5445.0,6030.0,1153.0,568.0
1996-03-12,6432.0,1392.0,0.0,126.0,3712.0,5799.0,5230.0,5925.0,1202.0,507.0
1996-03-19,6716.0,1437.0,0.0,148.0,3875.0,6080.0,5460.0,6228.0,1256.0,488.0
1996-03-26,6791.0,1858.0,0.0,148.0,3489.0,6190.0,5495.0,6338.0,1296.0,453.0
1996-04-02,6890.0,1916.0,0.0,252.0,3618.0,6323.0,5786.0,6575.0,1104.0,315.0
1996-04-09,6670.0,1742.0,47.0,172.0,3458.0,6190.0,5372.0,6409.0,1298.0,261.0
1996-04-16,6862.0,1739.0,40.0,159.0,3779.0,6110.0,5677.0,6309.0,1185.0,553.0
1996-04-23,7385.0,1577.0,886.0,108.0,4531.0,5950.0,6216.0,6944.0,1169.0,441.0
1996-04-30,8287.0,1196.0,1376.0,68.0,5604.0,5844.0,6868.0,7288.0,1419.0,999.0
1996-05-07,8116.0,1225.0,1123.0,83.0,5882.0,6316.0,7190.0,7522.0,926.0,594.0
1996-05-14,8754.0,1189.0,1097.0,82.0,6360.0,6815.0,7631.0,7994.0,1123.0,760.0
1996-05-21,9118.0,1310.0,1832.0,60.0,6325.0,5987.0,7695.0,7879.0,1423.0,1239.0
1996-05-28,9083.0,1210.0,1779.0,74.0,6377.0,6097.0,7661.0,7950.0,1422.0,1133.0
1996-06-04,8526.0,1196.0,1682.0,77.0,6104.0,5763.0,7377.0,7522.0,1149.0,1004.0
1996-06-11,8044.0,1226.0,1704.0,85.0,5767.0,5337.0,7078.0,7126.0,966.0,918.0
1996-06-18,8133.0,1367.0,1719.0,92.0,5616.0,5380.0,7075.0,7191.0,1058.0,942.0
1996-06-25,8057.0,1485.0,1331.0,116.0,5461.0,5685.0,7062.0,7132.0,995.0,925.0
1996-07-02,7768.0,1585.0,210.0,126.0,5045.0,6827.0,6756.0,7163.0,1012.0,605.0
1996-07-09,7876.0,1472.0,134.0,136.0,5176.0,6895.0,6784.0,7165.0,1092.0,711.0
1996-07-16,8044.0,1742.0,348.0,40.0,5066.0,7225.0,6848.0,7613.0,1196.0,431.0
1996-07-23,8085.0,1894.0,294.0,0.0,5056.0,7343.0,6950.0,7637.0,1135.0,448.0
1996-07-30,8101.0,1715.0,631.0,0.0,5482.0,6823.0,7197.0,7454.0,904.0,647.0
1996-08-06,8432.0,1694.0,1180.0,0.0,5603.0,6489.0,7297.0,7669.0,1135.0,763.0
1996-08-13,8800.0,1766.0,1018.0,45.0,5887.0,6999.0,7698.0,8062.0,1102.0,738.0
1996-08-20,9213.0,1652.0,1806.0,100.0,6079.0,6205.0,7831.0,8111.0,1382.0,1102.0
1996-08-27,9087.0,1392.0,1908.0,245.0,6120.0,5948.0,7757.0,8101.0,1330.0,986.0
1996-09-03,8830.0,1382.0,1956.0,0.0,5785.0,5510.0,7167.0,7466.0,1663.0,1364.0
1996-09-10,8202.0,1360.0,1861.0,0.0,5579.0,5392.0,6939.0,7253.0,1263.0,949.0
1996-09-17,8090.0,1159.0,1912.0,0.0,5734.0,5290.0,6893.0,7202.0,1197.0,888.0
1996-09-24,8058.0,1014.0,1992.0,0.0,5877.0,5182.0,6891.0,7174.0,1167.0,884.0
1996-10-01,7727.0,957.0,2045.0,15.0,5876.0,5062.0,6848.0,7122.0,879.0,605.0
1996-10-08,7859.0,892.0,1896.0,0.0,5912.0,5249.0,6804.0,7145.0,1055.0,714.0
1996-10-15,8047.0,897.0,2019.0,0.0,6100.0,5268.0,6997.0,7287.0,1050.0,760.0
1996-10-22,7884.0,872.0,1885.0,0.0,5966.0,5309.0,6838.0,7194.0,1046.0,690.0
1996-10-29,7990.0,959.0,1906.0,0.0,5969.0,5348.0,6928.0,7254.0,1062.0,736.0
1996-11-05,8316.0,1120.0,1761.0,40.0,6108.0,5746.0,7268.0,7547.0,1048.0,769.0
1996-11-12,8222.0,1186.0,1605.0,26.0,5852.0,5860.0,7064.0,7491.0,1158.0,731.0
1996-11-19,7853.0,1143.0,707.0,51.0,5495.0,6442.0,6689.0,7200.0,1164.0,653.0
1996-11-26,8808.0,1044.0,1526.0,177.0,6150.0,6070.0,7371.0,7773.0,1437.0,1035.0
1996-12-03,7931.0,892.0,1698.0,0.0,6112.0,5562.0,7004.0,7260.0,927.0,671.0
1996-12-10,7618.0,892.0,1145.0,0.0,5608.0,5835.0,6500.0,6980.0,1118.0,638.0
1996-12-17,7573.0,1279.0,932.0,0.0,5457.0,6154.0,6736.0,7086.0,837.0,487.0
1996-12-24,7325.0,865.0,628.0,0.0,5572.0,6225.0,6437.0,6853.0,888.0,472.0
1996-12-31,7995.0,1284.0,498.0,55.0,5402.0,6832.0,6741.0,7385.0,1254.0,610.0
1997-01-07,8281.0,1544.0,390.0,0.0,5546.0,7521.0,7090.0,7911.0,1191.0,370.0
1997-01-14,8246.0,1735.0,223.0,0.0,5001.0,7714.0,6736.0,7937.0,1510.0,309.0
1997-01-21,8347.0,1830.0,285.0,35.0,4939.0,7686.0,6804.0,8006.0,1543.0,341.0
1997-01-28,8296.0,1882.0,224.0,34.0,4836.0,7681.0,6752.0,7939.0,1544.0,357.0
1997-02-04,9347.0,2702.0,160.0,66.0,5010.0,8799.0,7778.0,9025.0,1569.0,322.0
1997-02-11,10991.0,3542.0,25.0,65.0,5684.0,10412.0,9291.0,10502.0,1700.0,489.0
1997-02-18,11574.0,3479.0,0.0,30.0,6220.0,11018.0,9729.0,11048.0,1845.0,526.0
1997-02-25,10576.0,3465.0,25.0,0.0,5406.0,10122.0,8871.0,10147.0,1705.0,429.0
1997-03-04,11001.0,4102.0,42.0,74.0,5209.0,10457.0,9385.0,10573.0,1616.0,428.0
1997-03-11,11141.0,4969.0,42.0,53.0,4457.0,10784.0,9479.0,10879.0,1662.0,262.0
1997-03-18,10022.0,3381.0,114.0,25.0,4959.0,9135.0,8365.0,9274.0,1657.0,748.0
1997-03-25,9517.0,2877.0,114.0,25.0,5208.0,8816.0,8110.0,8955.0,1407.0,562.0
1997-04-01,9873.0,3197.0,58.0,25.0,5191.0,9211.0,8413.0,9294.0,1460.0,579.0
1997-04-08,9695.0,2831.0,29.0,25.0,5322.0,9078.0,8178.0,9132.0,1517.0,563.0
1997-04-15,9627.0,2767.0,0.0,79.0,5346.0,8946.0,8192.0,9025.0,1435.0,602.0
1997-04-22,9807.0,2810.0,0.0,75.0,5420.0,9196.0,8305.0,9271.0,1502.0,536.0
1997-04-29,9692.0,3042.0,0.0,47.0,5142.0,9101.0,8231.0,9148.0,1461.0,544.0
1997-05-06,9603.0,3134.0,83.0,30.0,4904.0,8971.0,8068.0,9084.0,1535.0,519.0
1997-05-13,10256.0,4149.0,493.0,0.0,4392.0,9141.0,8541.0,9634.0,1715.0,622.0
1997-05-20,10103.0,4636.0,511.0,122.0,3648.0,8594.0,8406.0,9227.0,1697.0,876.0
1997-05-27,9809.0,4673.0,497.0,0.0,3431.0,8399.0,8104.0,8896.0,1705.0,913.0
1997-06-03,8294.0,2971.0,249.0,27.0,3805.0,7312.0,6803.0,7588.0,1491.0,706.0
1997-06-10,7384.0,2593.0,175.0,0.0,3015.0,6401.0,5608.0,6576.0,1776.0,808.0
1997-06-17,6751.0,2771.0,155.0,0.0,2462.0,5993.0,5233.0,6148.0,1518.0,603.0
1997-06-24,6440.0,2137.0,150.0,0.0,2834.0,5646.0,4971.0,5796.0,1469.0,644.0
1997-07-01,6448.0,2335.0,136.0,0.0,2809.0,5683.0,5144.0,5819.0,1304.0,629.0
1997-07-08,5954.0,1880.0,34.0,0.0,2866.0,5257.0,4746.0,5291.0,1208.0,663.0
1997-07-15,5191.0,769.0,562.0,0.0,3471.0,3860.0,4240.0,4422.0,951.0,769.0
1997-07-22,4883.0,766.0,476.0,0.0,3377.0,3789.0,4143.0,4265.0,740.0,618.0
1997-07-29,5588.0,1741.0,60.0,0.0,2826.0,4802.0,4567.0,4862.0,1021.0,726.0
1997-08-05,5769.0,1708.0,184.0,25.0,2873.0,4729.0,4606.0,4938.0,1163.0,831.0
1997-08-12,5374.0,1583.0,64.0,25.0,2757.0,4482.0,4365.0,4571.0,1009.0,803.0
1997-08-19,4648.0,1142.0,20.0,25.0,2485.0,3445.0,3652.0,3490.0,996.0,1158.0
1997-08-26,4403.0,996.0,23.0,33.0,2580.0,3478.0,3609.0,3534.0,794.0,869.0
1997-09-02,3950.0,627.0,45.0,0.0,2752.0,3139.0,3379.0,3184.0,571.0,766.0
1997-09-09,3950.0,638.0,0.0,0.0,2514.0,3231.0,3152.0,3231.0,798.0,719.0
1997-09-16,3845.0,678.0,28.0,0.0,2323.0,3274.0,3001.0,3302.0,844.0,543.0
1997-09-23,3624.0,562.0,35.0,0.0,2301.0,3088.0,2863.0,3123.0,761.0,501.0
1997-09-30,3819.0,836.0,40.0,0.0,2214.0,3209.0,3050.0,3249.0,769.0,570.0
1997-10-07,3873.0,942.0,40.0,0.0,2190.0,3318.0,3132.0,3358.0,741.0,515.0
1997-10-14,4597.0,1539.0,39.0,0.0,1989.0,3827.0,3528.0,3866.0,1069.0,731.0
1997-10-21,4574.0,1768.0,195.0,0.0,1892.0,3568.0,3660.0,3763.0,914.0,811.0
1997-10-28,4376.0,1559.0,276.0,0.0,1925.0,3373.0,3484.0,3649.0,892.0,727.0
1997-11-04,4228.0,1392.0,30.0,0.0,1938.0,3445.0,3330.0,3475.0,898.0,753.0
1997-11-11,4231.0,1297.0,25.0,33.0,2084.0,3492.0,3414.0,3550.0,817.0,681.0
1997-11-18,4330.0,1267.0,30.0,37.0,2197.0,3572.0,3501.0,3639.0,829.0,691.0
1997-11-25,4420.0,1296.0,49.0,88.0,2177.0,3495.0,3561.0,3632.0,859.0,788.0
1997-12-02,4290.0,1300.0,30.0,0.0,2146.0,3626.0,3446.0,3656.0,844.0,634.0
1997-12-09,4171.0,1379.0,30.0,0.0,1939.0,3672.0,3318.0,3702.0,853.0,469.0
1997-12-16,3905.0,185.0,305.0,0.0,3148.0,2776.0,3333.0,3081.0,572.0,824.0
1997-12-23,3940.0,132.0,462.0,0.0,3043.0,2517.0,3175.0,2979.0,765.0,961.0
1997-12-30,3778.0,73.0,347.0,0.0,3253.0,2792.0,3326.0,3139.0,452.0,639.0
1998-01-06,3593.0,132.0,340.0,0.0,3026.0,2744.0,3158.0,3084.0,435.0,509.0
1998-01-13,3845.0,879.0,65.0,0.0,2185.0,3230.0,3064.0,3295.0,781.0,550.0
1998-01-20,4151.0,1291.0,110.0,0.0,2125.0,3379.0,3416.0,3489.0,735.0,662.0
1998-01-27,4483.0,1331.0,76.0,0.0,2489.0,3401.0,3820.0,3477.0,663.0,1006.0
1998-02-03,4557.0,1396.0,81.0,0.0,2353.0,3255.0,3749.0,3336.0,808.0,1221.0
1998-02-10,4711.0,1478.0,81.0,0.0,2403.0,3349.0,3881.0,3430.0,830.0,1281.0
1998-02-17,4881.0,1541.0,107.0,0.0,2156.0,3376.0,3697.0,3483.0,1184.0,1398.0
1998-02-24,5716.0,1451.0,761.0,50.0,2501.0,3285.0,4002.0,4096.0,1714.0,1620.0
1998-03-03,4537.0,1295.0,1385.0,0.0,2314.0,2434.0,3609.0,3819.0,928.0,718.0
1998-03-10,4598.0,1621.0,1111.0,0.0,2185.0,2923.0,3806.0,4034.0,792.0,564.0
1998-03-17,5456.0,1667.0,1347.0,0.0,2358.0,2946.0,4025.0,4293.0,1431.0,1163.0
1998-03-24,5839.0,1538.0,1146.0,0.0,2981.0,3563.0,4519.0,4709.0,1320.0,1130.0
1998-03-31,5390.0,1212.0,1139.0,0.0,2996.0,3447.0,4208.0,4586.0,1182.0,804.0
1998-04-07,5300.0,1013.0,1050.0,0.0,3149.0,3397.0,4162.0,4447.0,1138.0,853.0
1998-04-14,5433.0,1030.0,1127.0,0.0,3218.0,3359.0,4248.0,4486.0,1185.0,947.0
1998-04-21,5649.0,1155.0,1016.0,10.0,2970.0,3189.0,4135.0,4215.0,1514.0,1434.0
1998-04-28,5221.0,1052.0,764.0,200.0,2803.0,3169.0,4055.0,4133.0,1166.0,1088.0
1998-05-05,4926.0,1096.0,741.0,184.0,2682.0,2956.0,3962.0,3881.0,964.0,1045.0
1998-05-12,4512.0,957.0,726.0,119.0,2464.0,2572.0,3540.0,3417.0,972.0,1095.0
1998-05-19,4097.0,725.0,786.0,99.0,2390.0,2396.0,3214.0,3281.0,883.0,816.0
1998-05-26,3976.0,590.0,942.0,76.0,2401.0,2016.0,3067.0,3034.0,909.0,942.0
1998-06-02,4299.0,173.0,1270.0,56.0,3366.0,2119.0,3595.0,3445.0,704.0,854.0
1998-06-09,4374.0,287.0,1594.0,0.0,3474.0,2294.0,3761.0,3888.0,613.0,486.0
1998-06-16,4252.0,166.0,1524.0,0.0,3478.0,2329.0,3644.0,3853.0,608.0,399.0
1998-06-23,4039.0,218.0,1355.0,0.0,3302.0,2220.0,3520.0,3575.0,519.0,464.0
1998-06-30,3941.0,220.0,1369.0,0.0,3228.0,2153.0,3448.0,3522.0,493.0,419.0
1998-07-07,4194.0,459.0,1368.0,0.0,3227.0,2409.0,3686.0,3777.0,508.0,417.0
1998-07-14,4200.0,459.0,1403.0,0.0,3382.0,2486.0,3841.0,3889.0,359.0,311.0
1998-07-21,4245.0,454.0,1127.0,0.0,3235.0,2729.0,3689.0,3856.0,556.0,389.0
1998-07-28,4066.0,626.0,1094.0,0.0,2825.0,2550.0,3451.0,3644.0,615.0,422.0
1998-08-04,3971.0,623.0,1060.0,0.0,2840.0,2512.0,3463.0,3572.0,508.0,399.0
1998-08-11,3818.0,626.0,1011.0,0.0,2685.0,2407.0,3311.0,3418.0,507.0,400.0
1998-08-18,3383.0,211.0,884.0,0.0,2761.0,1993.0,2972.0,2877.0,411.0,506.0
1998-08-25,3091.0,157.0,814.0,0.0,2403.0,1728.0,2560.0,2542.0,531.0,549.0
1998-09-01,2721.0,61.0,933.0,0.0,2453.0,1390.0,2514.0,2323.0,207.0,398.0
1998-09-08,2682.0,30.0,635.0,0.0,2426.0,1650.0,2456.0,2285.0,226.0,397.0
1998-09-15,3098.0,329.0,639.0,0.0,2455.0,2138.0,2784.0,2777.0,314.0,321.0
1998-09-22,3039.0,336.0,584.0,0.0,2382.0,2110.0,2718.0,2694.0,321.0,345.0
1998-09-29,3136.0,553.0,653.0,0.0,2317.0,2161.0,2870.0,2814.0,266.0,322.0
1998-10-06,3072.0,306.0,658.0,0.0,2521.0,2061.0,2827.0,2719.0,245.0,353.0
1998-10-13,3128.0,199.0,623.0,0.0,2683.0,2038.0,2882.0,2661.0,246.0,467.0
1998-10-20,2952.0,30.0,728.0,0.0,2600.0,1805.0,2630.0,2533.0,322.0,419.0
1998-10-27,2984.0,30.0,807.0,0.0,2705.0,1693.0,2735.0,2500.0,249.0,484.0
1998-11-03,3083.0,30.0,798.0,0.0,2733.0,1774.0,2763.0,2572.0,320.0,511.0
1998-11-10,2951.0,55.0,911.0,0.0,2579.0,1427.0,2634.0,2338.0,317.0,613.0
1998-11-17,2729.0,80.0,878.0,0.0,2307.0,1397.0,2387.0,2275.0,342.0,454.0
1998-11-24,2909.0,561.0,606.0,0.0,1832.0,1923.0,2393.0,2529.0,516.0,380.0
1998-12-01,2660.0,296.0,597.0,0.0,1851.0,1730.0,2147.0,2327.0,513.0,333.0
1998-12-08,2878.0,177.0,813.0,0.0,2341.0,1648.0,2518.0,2461.0,360.0,417.0
1998-12-15,2519.0,328.0,665.0,0.0,1730.0,1650.0,2058.0,2315.0,461.0,204.0
1998-12-22,2643.0,608.0,600.0,0.0,1491.0,1842.0,2099.0,2442.0,544.0,201.0
1998-12-29,2861.0,608.0,605.0,0.0,1660.0,2050.0,2268.0,2655.0,593.0,206.0
1999-01-05,3056.0,653.0,610.0,0.0,1759.0,2156.0,2412.0,2766.0,644.0,290.0
1999-01-12,2826.0,833.0,610.0,0.0,1384.0,1880.0,2217.0,2490.0,609.0,336.0
1999-01-19,2752.0,823.0,610.0,0.0,1336.0,1804.0,2159.0,2414.0,593.0,338.0
1999-01-26,2970.0,833.0,660.0,0.0,1572.0,1990.0,2405.0,2650.0,565.0,320.0
1999-02-02,2887.0,842.0,660.0,0.0,1406.0,1869.0,2248.0,2529.0,639.0,358.0
1999-02-09,3536.0,885.0,686.0,30.0,1793.0,2390.0,2708.0,3106.0,828.0,430.0
1999-02-16,3171.0,905.0,709.0,0.0,1572.0,2172.0,2477.0,2881.0,694.0,290.0
1999-02-23,3238.0,923.0,710.0,0.0,1499.0,1999.0,2422.0,2709.0,816.0,529.0
1999-03-02,3037.0,999.0,677.0,0.0,1387.0,1954.0,2386.0,2631.0,651.0,406.0
1999-03-09,3124.0,954.0,713.0,0.0,1481.0,2102.0,2435.0,2815.0,689.0,309.0
1999-03-16,2770.0,589.0,757.0,0.0,1420.0,1651.0,2009.0,2408.0,761.0,362.0
1999-03-23,2882.0,746.0,717.0,0.0,1379.0,1881.0,2125.0,2598.0,757.0,284.0
1999-03-30,2987.0,803.0,716.0,0.0,1468.0,1982.0,2271.0,2698.0,716.0,289.0
1999-04-06,2987.0,594.0,636.0,0.0,1657.0,1959.0,2251.0,2595.0,736.0,392.0
1999-04-13,3092.0,631.0,632.0,0.0,1878.0,2156.0,2509.0,2788.0,583.0,304.0
1999-04-20,3163.0,621.0,622.0,43.0,1824.0,2002.0,2488.0,2667.0,675.0,496.0
1999-04-27,2946.0,454.0,731.0,0.0,1936.0,1792.0,2390.0,2523.0,556.0,423.0
1999-05-04,2730.0,141.0,631.0,0.0,2245.0,1605.0,2386.0,2236.0,344.0,494.0
1999-05-11,2752.0,40.0,619.0,0.0,2445.0,1678.0,2485.0,2297.0,267.0,455.0
1999-05-18,2810.0,0.0,643.0,25.0,2475.0,1644.0,2500.0,2312.0,310.0,498.0
1999-05-25,2806.0,65.0,689.0,0.0,2421.0,1547.0,2486.0,2236.0,320.0,570.0
1999-06-01,2703.0,65.0,667.0,0.0,2324.0,1600.0,2389.0,2267.0,314.0,436.0
1999-06-08,2756.0,65.0,643.0,0.0,2285.0,1613.0,2350.0,2256.0,406.0,500.0
