Date,Open Interest,Noncommercial Long,Noncommercial Short,Noncommercial Spreads,Commercial Long,Commercial Short,Total Long,Total Short,Nonreportable Positions Long,Nonreportable Positions Short
1993-04-20,16036.0,254.0,947.0,0.0,13410.0,10169.0,13664.0,11116.0,2372.0,4920.0
1993-04-27,15947.0,483.0,1158.0,0.0,12901.0,10130.0,13384.0,11288.0,2563.0,4659.0
1993-05-04,15171.0,229.0,0.0,0.0,12602.0,10124.0,12831.0,10124.0,2340.0,5047.0
1993-05-11,15460.0,229.0,0.0,0.0,12791.0,10931.0,13020.0,10931.0,2440.0,4529.0
1993-05-18,14599.0,229.0,0.0,0.0,12542.0,9260.0,12771.0,9260.0,1828.0,5339.0
1993-05-25,13926.0,0.0,204.0,0.0,11609.0,8857.0,11609.0,9061.0,2317.0,4865.0
1993-06-01,13797.0,280.0,459.0,521.0,10976.0,7723.0,11777.0,8703.0,2020.0,5094.0
1993-06-08,13284.0,255.0,439.0,309.0,10623.0,7569.0,11187.0,8317.0,2097.0,4967.0
1993-06-15,12493.0,0.0,454.0,0.0,10517.0,7538.0,10517.0,7992.0,1976.0,4501.0
1993-06-22,13566.0,0.0,856.0,0.0,11353.0,8622.0,11353.0,9478.0,2213.0,4088.0
1993-06-29,13140.0,0.0,2573.0,0.0,10926.0,7096.0,10926.0,9669.0,2214.0,3471.0
1993-07-06,13010.0,206.0,2920.0,0.0,11234.0,6703.0,11440.0,9623.0,1570.0,3387.0
1993-07-13,14466.0,679.0,2507.0,0.0,11694.0,8468.0,12373.0,10975.0,2093.0,3491.0
1993-07-20,15167.0,1148.0,3007.0,0.0,12007.0,8278.0,13155.0,11285.0,2012.0,3882.0
1993-07-27,18329.0,2355.0,1225.0,0.0,13976.0,13103.0,16331.0,14328.0,1998.0,4001.0
1993-08-03,19429.0,3705.0,1436.0,0.0,14264.0,14568.0,17969.0,16004.0,1460.0,3425.0
1993-08-10,21353.0,5305.0,1411.0,0.0,13942.0,16525.0,19247.0,17936.0,2106.0,3417.0
1993-08-17,23026.0,5503.0,1786.0,0.0,15273.0,17241.0,20776.0,19027.0,2250.0,3999.0
1993-08-24,23272.0,5589.0,3729.0,0.0,15352.0,16019.0,20941.0,19748.0,2331.0,3524.0
1993-08-31,22429.0,6142.0,3612.0,0.0,13255.0,14416.0,19397.0,18028.0,3032.0,4401.0
1993-09-07,22568.0,6071.0,2902.0,0.0,13947.0,15899.0,20018.0,18801.0,2550.0,3767.0
1993-09-14,25437.0,8346.0,2872.0,0.0,14778.0,17926.0,23124.0,20798.0,2313.0,4639.0
1993-09-21,27068.0,8648.0,2808.0,0.0,15704.0,20903.0,24352.0,23711.0,2716.0,3357.0
1993-09-28,27868.0,8398.0,2808.0,0.0,16565.0,21143.0,24963.0,23951.0,2905.0,3917.0
1993-10-05,28706.0,7918.0,3528.0,53.0,18250.0,21556.0,26221.0,25137.0,2485.0,3569.0
1993-10-12,29261.0,8185.0,3318.0,0.0,18167.0,21798.0,26352.0,25116.0,2909.0,4145.0
1993-10-19,29748.0,7918.0,3008.0,0.0,18996.0,22618.0,26914.0,25626.0,2834.0,4122.0
1993-10-26,29673.0,7918.0,3189.0,0.0,19190.0,22078.0,27108.0,25267.0,2565.0,4406.0
1993-11-02,29353.0,8128.0,2678.0,0.0,18375.0,22224.0,26503.0,24902.0,2850.0,4451.0
1993-11-09,27808.0,8407.0,2708.0,0.0,16300.0,20415.0,24707.0,23123.0,3101.0,4685.0
1993-11-16,27637.0,8384.0,3061.0,0.0,16015.0,19951.0,24399.0,23012.0,3238.0,4625.0
1993-11-23,28052.0,9590.0,2300.0,0.0,13478.0,19610.0,23068.0,21910.0,4984.0,6142.0
1993-11-30,23611.0,8304.0,1188.0,0.0,12358.0,18257.0,20662.0,19445.0,2949.0,4166.0
1993-12-07,26043.0,8909.0,764.0,410.0,14048.0,19526.0,23367.0,20700.0,2676.0,5343.0
1993-12-14,27215.0,9249.0,1472.0,758.0,14952.0,20292.0,24959.0,22522.0,2256.0,4693.0
1993-12-21,29130.0,9431.0,1214.0,1398.0,16462.0,21935.0,27291.0,24547.0,1839.0,4583.0
1993-12-28,24940.0,6505.0,1905.0,1019.0,15743.0,18318.0,23267.0,21242.0,1673.0,3698.0
1994-01-04,23326.0,5873.0,1785.0,0.0,15920.0,16670.0,21793.0,18455.0,1533.0,4871.0
1994-01-11,22415.0,6481.0,2256.0,127.0,13677.0,15084.0,20285.0,17467.0,2130.0,4948.0
1994-01-18,24103.0,5844.0,3171.0,160.0,15894.0,15916.0,21898.0,19247.0,2205.0,4856.0
1994-01-25,26955.0,5844.0,5680.0,131.0,18728.0,16834.0,24703.0,22645.0,2252.0,4310.0
1994-02-01,30417.0,6523.0,5554.0,140.0,21156.0,20293.0,27819.0,25987.0,2598.0,4430.0
1994-02-08,36097.0,2765.0,5305.0,0.0,30944.0,25134.0,33709.0,30439.0,2388.0,5658.0
1994-02-15,35372.0,2877.0,3555.0,0.0,30383.0,26976.0,33260.0,30531.0,2112.0,4841.0
1994-02-22,38146.0,3285.0,2686.0,0.0,32337.0,29614.0,35622.0,32300.0,2524.0,5846.0
1994-03-01,42140.0,3407.0,2355.0,0.0,33251.0,30402.0,36658.0,32757.0,5482.0,9383.0
1994-03-08,39383.0,3275.0,3004.0,604.0,32046.0,29015.0,35925.0,32623.0,3458.0,6760.0
1994-03-15,40416.0,3128.0,3169.0,0.0,34002.0,30823.0,37130.0,33992.0,3286.0,6424.0
1994-03-22,37787.0,2979.0,1613.0,0.0,31796.0,30400.0,34775.0,32013.0,3012.0,5774.0
1994-03-29,40943.0,2975.0,2175.0,248.0,35538.0,32167.0,38761.0,34590.0,2182.0,6353.0
1994-04-05,38698.0,3226.0,1823.0,0.0,32459.0,30448.0,35685.0,32271.0,3013.0,6427.0
1994-04-12,37194.0,3182.0,1758.0,0.0,32026.0,30469.0,35208.0,32227.0,1986.0,4967.0
1994-04-19,36641.0,3075.0,2087.0,0.0,31594.0,29058.0,34669.0,31145.0,1972.0,5496.0
1994-04-26,37176.0,2863.0,3530.0,0.0,31476.0,27686.0,34339.0,31216.0,2837.0,5960.0
1994-05-03,36822.0,2775.0,3309.0,0.0,30753.0,26784.0,33528.0,30093.0,3294.0,6729.0
1994-05-10,35475.0,2754.0,3699.0,0.0,28866.0,25828.0,31620.0,29527.0,3855.0,5948.0
1994-05-17,35617.0,2754.0,4223.0,0.0,29056.0,24751.0,31810.0,28974.0,3807.0,6643.0
1994-05-24,36276.0,3233.0,4332.0,242.0,29270.0,25373.0,32745.0,29947.0,3531.0,6329.0
1994-05-31,37680.0,2972.0,4525.0,1177.0,29158.0,25575.0,33307.0,31277.0,4373.0,6403.0
1994-06-07,36658.0,3262.0,1822.0,1177.0,28924.0,28770.0,33363.0,31769.0,3295.0,4889.0
1994-06-14,32080.0,2834.0,2485.0,1177.0,24904.0,23949.0,28915.0,27611.0,3165.0,4469.0
1994-06-21,29679.0,2627.0,1437.0,432.0,23599.0,22631.0,26658.0,24500.0,3021.0,5179.0
1994-06-28,28564.0,4195.0,1497.0,0.0,21324.0,21577.0,25519.0,23074.0,3045.0,5490.0
1994-07-05,27882.0,3946.0,2047.0,0.0,21246.0,21000.0,25192.0,23047.0,2690.0,4835.0
1994-07-12,27328.0,3491.0,1787.0,0.0,21473.0,21522.0,24964.0,23309.0,2364.0,4019.0
1994-07-19,31389.0,4203.0,8952.0,0.0,24796.0,17193.0,28999.0,26145.0,2390.0,5244.0
1994-07-26,31690.0,4180.0,8563.0,0.0,25385.0,18275.0,29565.0,26838.0,2125.0,4852.0
1994-08-02,31851.0,4187.0,8863.0,0.0,24690.0,18305.0,28877.0,27168.0,2974.0,4683.0
1994-08-09,32766.0,4407.0,2585.0,0.0,25887.0,25629.0,30294.0,28214.0,2472.0,4552.0
1994-08-16,32131.0,4314.0,1630.0,0.0,23171.0,25155.0,27485.0,26785.0,4646.0,5346.0
1994-08-23,33136.0,3749.0,1359.0,0.0,26236.0,25274.0,29985.0,26633.0,3151.0,6503.0
1994-08-30,36113.0,3281.0,2439.0,0.0,29263.0,25053.0,32544.0,27492.0,3569.0,8621.0
1994-09-06,38882.0,2641.0,1254.0,0.0,32868.0,29326.0,35509.0,30580.0,3373.0,8302.0
1994-09-13,40012.0,2219.0,792.0,500.0,33621.0,30920.0,36340.0,32212.0,3672.0,7800.0
1994-09-20,36932.0,2444.0,540.0,0.0,31136.0,28158.0,33580.0,28698.0,3352.0,8234.0
1994-09-27,32060.0,2444.0,1109.0,0.0,26969.0,24304.0,29413.0,25413.0,2647.0,6647.0
1994-10-04,31157.0,2139.0,1207.0,0.0,26210.0,23557.0,28349.0,24764.0,2808.0,6393.0
1994-10-11,30683.0,2139.0,1217.0,0.0,25841.0,22887.0,27980.0,24104.0,2703.0,6579.0
1994-10-18,31660.0,2388.0,1485.0,0.0,25827.0,23784.0,28215.0,25269.0,3445.0,6391.0
1994-10-25,31614.0,2409.0,982.0,0.0,26794.0,24372.0,29203.0,25354.0,2411.0,6260.0
1994-11-01,32230.0,2418.0,982.0,0.0,27105.0,24815.0,29523.0,25797.0,2707.0,6433.0
1994-11-08,33561.0,2139.0,1220.0,0.0,28407.0,24784.0,30546.0,26004.0,3015.0,7557.0
1994-11-15,35060.0,2014.0,1758.0,0.0,29449.0,25677.0,31463.0,27435.0,3597.0,7625.0
1994-11-22,39897.0,3020.0,1168.0,0.0,33512.0,30792.0,36532.0,31960.0,3365.0,7937.0
1994-11-29,39134.0,1924.0,1168.0,0.0,33802.0,29989.0,35726.0,31157.0,3408.0,7977.0
1994-12-06,39047.0,2553.0,725.0,0.0,33316.0,31124.0,35869.0,31849.0,3178.0,7198.0
1994-12-13,39543.0,2195.0,2928.0,0.0,32599.0,30205.0,34794.0,33133.0,4749.0,6410.0
1994-12-20,41231.0,2785.0,732.0,0.0,33324.0,33839.0,36109.0,34571.0,5122.0,6660.0
1994-12-27,40432.0,2566.0,812.0,0.0,32884.0,33040.0,35450.0,33852.0,4982.0,6580.0
1995-01-03,38905.0,2241.0,640.0,0.0,31829.0,32006.0,34070.0,32646.0,4835.0,6259.0
1995-01-10,43977.0,618.0,1345.0,0.0,36948.0,34606.0,37566.0,35951.0,6411.0,8026.0
1995-01-17,43618.0,390.0,1612.0,0.0,39964.0,35265.0,40354.0,36877.0,3264.0,6741.0
1995-01-24,46308.0,1490.0,2215.0,0.0,41430.0,36246.0,42920.0,38461.0,3388.0,7847.0
1995-01-31,45135.0,1957.0,1424.0,0.0,39905.0,35278.0,41862.0,36702.0,3273.0,8433.0
1995-02-07,43305.0,1957.0,1066.0,0.0,37702.0,32209.0,39659.0,33275.0,3646.0,10030.0
1995-02-14,41954.0,1957.0,1092.0,0.0,36188.0,31472.0,38145.0,32564.0,3809.0,9390.0
1995-02-21,43006.0,1957.0,1117.0,0.0,36772.0,32420.0,38729.0,33537.0,4277.0,9469.0
1995-02-28,36830.0,2039.0,1612.0,315.0,30881.0,26355.0,33235.0,28282.0,3595.0,8548.0
1995-03-07,34780.0,1313.0,1190.0,0.0,29949.0,25230.0,31262.0,26420.0,3518.0,8360.0
1995-03-14,34652.0,2148.0,1844.0,0.0,29565.0,25501.0,31713.0,27345.0,2939.0,7307.0
1995-03-21,32315.0,1563.0,2194.0,0.0,27362.0,23145.0,28925.0,25339.0,3390.0,6976.0
1995-03-28,33465.0,2414.0,2778.0,0.0,28349.0,23202.0,30763.0,25980.0,2702.0,7485.0
1995-04-04,28678.0,556.0,1507.0,0.0,24594.0,21060.0,25150.0,22567.0,3528.0,6111.0
1995-04-11,28708.0,250.0,1090.0,0.0,25363.0,21534.0,25613.0,22624.0,3095.0,6084.0
1995-04-18,28882.0,540.0,1466.0,0.0,25286.0,21230.0,25826.0,22696.0,3056.0,6186.0
1995-04-25,30240.0,570.0,1871.0,0.0,26772.0,21585.0,27342.0,23456.0,2898.0,6784.0
1995-05-02,28647.0,900.0,1685.0,0.0,24719.0,20340.0,25619.0,22025.0,3028.0,6622.0
1995-05-09,28181.0,1350.0,1550.0,0.0,23190.0,20696.0,24540.0,22246.0,3641.0,5935.0
1995-05-16,26827.0,1584.0,4993.0,0.0,21631.0,15444.0,23215.0,20437.0,3612.0,6390.0
1995-05-23,26275.0,1674.0,1750.0,0.0,20538.0,17906.0,22212.0,19656.0,4063.0,6619.0
1995-05-30,20918.0,2202.0,1215.0,0.0,14605.0,13163.0,16807.0,14378.0,4111.0,6540.0
1995-06-06,19052.0,2358.0,1215.0,0.0,13043.0,12103.0,15401.0,13318.0,3651.0,5734.0
1995-06-13,18658.0,1800.0,1285.0,0.0,13852.0,12265.0,15652.0,13550.0,3006.0,5108.0
1995-06-20,18964.0,1866.0,1992.0,0.0,13771.0,11804.0,15637.0,13796.0,3327.0,5168.0
1995-06-27,18512.0,1719.0,1792.0,0.0,13676.0,10833.0,15395.0,12625.0,3117.0,5887.0
1995-07-03,16591.0,1516.0,1784.0,0.0,11357.0,9398.0,12873.0,11182.0,3718.0,5409.0
1995-07-11,19307.0,2071.0,3575.0,0.0,14133.0,10403.0,16204.0,13978.0,3103.0,5329.0
1995-07-18,19958.0,2650.0,4239.0,0.0,14100.0,10834.0,16750.0,15073.0,3208.0,4885.0
1995-07-25,19968.0,3055.0,4488.0,0.0,13368.0,10406.0,16423.0,14894.0,3545.0,5074.0
1995-08-01,19117.0,2829.0,3889.0,0.0,12800.0,9488.0,15629.0,13377.0,3488.0,5740.0
1995-08-08,17879.0,2832.0,3478.0,0.0,11097.0,8357.0,13929.0,11835.0,3950.0,6044.0
1995-08-15,17738.0,2683.0,3172.0,0.0,11394.0,8244.0,14077.0,11416.0,3661.0,6322.0
1995-08-22,18679.0,2725.0,1804.0,0.0,11879.0,9892.0,14604.0,11696.0,4075.0,6983.0
1995-08-29,20564.0,2624.0,2422.0,0.0,13887.0,13334.0,16511.0,15756.0,4053.0,4808.0
1995-09-05,18590.0,2862.0,2540.0,480.0,10615.0,10571.0,13957.0,13591.0,4633.0,4999.0
1995-09-12,16876.0,2689.0,2640.0,480.0,9667.0,9409.0,12836.0,12529.0,4040.0,4347.0
1995-09-19,16609.0,2715.0,2196.0,281.0,10129.0,9832.0,13125.0,12309.0,3484.0,4300.0
1995-09-26,16096.0,2556.0,2396.0,0.0,10101.0,9243.0,12657.0,11639.0,3439.0,4457.0
1995-10-03,16223.0,2824.0,2614.0,0.0,10047.0,9725.0,12871.0,12339.0,3352.0,3884.0
1995-10-10,16615.0,2732.0,2822.0,0.0,10422.0,9625.0,13154.0,12447.0,3461.0,4168.0
1995-10-17,16723.0,3002.0,2822.0,0.0,9758.0,9727.0,12760.0,12549.0,3963.0,4174.0
1995-10-24,16807.0,3517.0,2822.0,0.0,9919.0,10141.0,13436.0,12963.0,3371.0,3844.0
1995-10-31,19804.0,4614.0,2622.0,0.0,11192.0,11702.0,15806.0,14324.0,3998.0,5480.0
1995-11-07,24406.0,5592.0,3030.0,0.0,14540.0,15440.0,20132.0,18470.0,4274.0,5936.0
1995-11-14,26462.0,5851.0,5151.0,0.0,14991.0,14924.0,20842.0,20075.0,5620.0,6387.0
1995-11-21,27275.0,6977.0,3136.0,0.0,15195.0,18100.0,22172.0,21236.0,5103.0,6039.0
1995-11-28,30038.0,7547.0,2866.0,780.0,16493.0,20686.0,24820.0,24332.0,5218.0,5706.0
1995-12-05,23547.0,7540.0,2410.0,1017.0,10788.0,14806.0,19345.0,18233.0,4202.0,5314.0
1995-12-12,19860.0,7130.0,1871.0,949.0,8546.0,12232.0,16625.0,15052.0,3235.0,4808.0
1995-12-19,18265.0,6027.0,2184.0,43.0,7457.0,9453.0,13527.0,11680.0,4738.0,6585.0
1995-12-26,16662.0,6029.0,2216.0,43.0,7836.0,10244.0,13908.0,12503.0,2754.0,4159.0
1996-01-02,17444.0,6029.0,2296.0,43.0,8126.0,10757.0,14198.0,13096.0,3246.0,4348.0
1996-01-09,18293.0,950.0,2536.0,0.0,13954.0,11372.0,14904.0,13908.0,3389.0,4385.0
1996-01-16,19217.0,1466.0,2173.0,0.0,13842.0,12535.0,15308.0,14708.0,3909.0,4509.0
1996-01-23,21566.0,1362.0,2114.0,0.0,15554.0,14562.0,16916.0,16676.0,4650.0,4890.0
1996-01-30,23814.0,883.0,2419.0,0.0,18452.0,16406.0,19335.0,18825.0,4479.0,4989.0
1996-02-06,25385.0,670.0,2485.0,0.0,19326.0,17302.0,19996.0,19787.0,5389.0,5598.0
1996-02-13,28320.0,1259.0,3093.0,0.0,20469.0,19457.0,21728.0,22550.0,6592.0,5770.0
1996-02-20,27327.0,328.0,2171.0,1360.0,20229.0,18069.0,21917.0,21600.0,5410.0,5727.0
1996-02-27,27721.0,1105.0,2371.0,1912.0,19434.0,17221.0,22451.0,21504.0,5270.0,6217.0
1996-03-05,25244.0,0.0,2330.0,1863.0,18593.0,15841.0,20456.0,20034.0,4788.0,5210.0
1996-03-12,21379.0,557.0,1752.0,1608.0,14799.0,13558.0,16964.0,16918.0,4415.0,4461.0
1996-03-19,20140.0,1133.0,2190.0,943.0,13269.0,12816.0,15345.0,15949.0,4795.0,4191.0
1996-03-26,18565.0,1095.0,2244.0,658.0,12257.0,11339.0,14010.0,14241.0,4555.0,4324.0
1996-04-02,15636.0,286.0,3031.0,0.0,10117.0,8104.0,10403.0,11135.0,5233.0,4501.0
1996-04-09,17694.0,1142.0,3574.0,0.0,11738.0,9530.0,12880.0,13104.0,4814.0,4590.0
1996-04-16,17500.0,1362.0,3265.0,0.0,11792.0,9467.0,13154.0,12732.0,4346.0,4768.0
1996-04-23,17385.0,1809.0,3151.0,0.0,11324.0,9716.0,13133.0,12867.0,4252.0,4518.0
1996-04-30,18577.0,225.0,3227.0,0.0,14194.0,10309.0,14419.0,13536.0,4158.0,5041.0
1996-05-07,15767.0,250.0,2484.0,0.0,11081.0,8300.0,11331.0,10784.0,4436.0,4983.0
1996-05-14,16116.0,257.0,2599.0,0.0,11188.0,8495.0,11445.0,11094.0,4671.0,5022.0
1996-05-21,16151.0,258.0,1841.0,0.0,10871.0,8953.0,11129.0,10794.0,5022.0,5357.0
1996-05-28,16079.0,455.0,1651.0,0.0,11048.0,9013.0,11503.0,10664.0,4576.0,5415.0
1996-06-04,18576.0,1112.0,1327.0,611.0,12991.0,10832.0,14714.0,12770.0,3862.0,5806.0
1996-06-11,18368.0,1003.0,1004.0,11.0,13512.0,10310.0,14526.0,11325.0,3842.0,7043.0
1996-06-18,17332.0,1234.0,2131.0,10.0,12530.0,9050.0,13774.0,11191.0,3558.0,6141.0
1996-06-25,17128.0,1205.0,1679.0,12.0,12013.0,8966.0,13230.0,10657.0,3898.0,6471.0
1996-07-02,15373.0,1627.0,703.0,10.0,10305.0,9041.0,11942.0,9754.0,3431.0,5619.0
1996-07-09,15613.0,1266.0,961.0,9.0,10823.0,8483.0,12098.0,9453.0,3515.0,6160.0
1996-07-16,15765.0,1018.0,1212.0,9.0,10901.0,8863.0,11928.0,10084.0,3837.0,5681.0
1996-07-23,15969.0,1163.0,818.0,10.0,10736.0,9155.0,11909.0,9983.0,4060.0,5986.0
1996-07-30,15834.0,825.0,764.0,0.0,10831.0,7770.0,11656.0,8534.0,4178.0,7300.0
1996-08-06,16074.0,507.0,561.0,212.0,11031.0,9548.0,11750.0,10321.0,4324.0,5753.0
1996-08-13,16237.0,490.0,1081.0,212.0,11308.0,9270.0,12010.0,10563.0,4227.0,5674.0
1996-08-20,16085.0,1132.0,633.0,281.0,10224.0,9336.0,11637.0,10250.0,4448.0,5835.0
1996-08-27,19147.0,1401.0,420.0,1572.0,12113.0,10177.0,15086.0,12169.0,4061.0,6978.0
1996-09-03,18951.0,1706.0,300.0,1668.0,11749.0,8982.0,15123.0,10950.0,3828.0,8001.0
1996-09-10,18834.0,1034.0,888.0,2055.0,12093.0,9200.0,15182.0,12143.0,3652.0,6691.0
1996-09-17,17438.0,881.0,625.0,1041.0,11784.0,9674.0,13706.0,11340.0,3732.0,6098.0
1996-09-24,17670.0,176.0,375.0,868.0,13305.0,10144.0,14349.0,11387.0,3321.0,6283.0
1996-10-01,17770.0,0.0,1043.0,0.0,13991.0,9944.0,13991.0,10987.0,3779.0,6783.0
1996-10-08,18108.0,0.0,1218.0,0.0,14513.0,10283.0,14513.0,11501.0,3595.0,6607.0
1996-10-15,17215.0,0.0,1243.0,0.0,13622.0,9545.0,13622.0,10788.0,3593.0,6427.0
1996-10-22,17730.0,0.0,1419.0,0.0,13812.0,10411.0,13812.0,11830.0,3918.0,5900.0
1996-10-29,18128.0,681.0,1181.0,0.0,13089.0,11257.0,13770.0,12438.0,4358.0,5690.0
1996-11-05,17853.0,202.0,747.0,0.0,12998.0,11442.0,13200.0,12189.0,4653.0,5664.0
1996-11-12,18407.0,561.0,367.0,0.0,12700.0,12498.0,13261.0,12865.0,5146.0,5542.0
1996-11-19,19051.0,387.0,969.0,25.0,14456.0,11904.0,14868.0,12898.0,4183.0,6153.0
1996-11-26,22410.0,421.0,778.0,426.0,16953.0,13139.0,17800.0,14343.0,4610.0,8067.0
1996-12-03,21693.0,1076.0,925.0,25.0,15858.0,13322.0,16959.0,14272.0,4734.0,7421.0
1996-12-10,19024.0,828.0,1270.0,0.0,14126.0,12108.0,14954.0,13378.0,4070.0,5646.0
1996-12-17,20468.0,1583.0,1640.0,25.0,14579.0,12755.0,16187.0,14420.0,4281.0,6048.0
1996-12-24,20683.0,1027.0,1420.0,25.0,15909.0,13718.0,16961.0,15163.0,3722.0,5520.0
1996-12-31,19640.0,693.0,670.0,25.0,15320.0,13398.0,16038.0,14093.0,3602.0,5547.0
1997-01-07,20357.0,453.0,290.0,25.0,16487.0,14374.0,16965.0,14689.0,3392.0,5668.0
1997-01-14,20476.0,181.0,210.0,29.0,16643.0,13795.0,16853.0,14034.0,3623.0,6442.0
1997-01-21,20582.0,675.0,410.0,29.0,16109.0,13300.0,16813.0,13739.0,3769.0,6843.0
1997-01-28,20539.0,473.0,903.0,29.0,16345.0,12104.0,16847.0,13036.0,3692.0,7503.0
1997-02-04,21858.0,652.0,645.0,29.0,16394.0,13729.0,17075.0,14403.0,4783.0,7455.0
1997-02-11,21970.0,492.0,200.0,29.0,17320.0,15273.0,17841.0,15502.0,4129.0,6468.0
1997-02-18,21190.0,426.0,0.0,29.0,15583.0,15201.0,16038.0,15230.0,5152.0,5960.0
1997-02-25,24730.0,653.0,2500.0,1829.0,17444.0,12222.0,19926.0,16551.0,4804.0,8179.0
1997-03-04,26512.0,447.0,206.0,3700.0,17632.0,14959.0,21779.0,18865.0,4733.0,7647.0
1997-03-11,21711.0,1096.0,248.0,866.0,15426.0,13008.0,17388.0,14122.0,4323.0,7589.0
1997-03-18,20075.0,1562.0,1416.0,281.0,14663.0,10041.0,16506.0,11738.0,3569.0,8337.0
1997-03-25,24132.0,3101.0,1356.0,29.0,16531.0,14790.0,19661.0,16175.0,4471.0,7957.0
1997-04-01,22460.0,2123.0,1331.0,29.0,15982.0,12685.0,18134.0,14045.0,4326.0,8415.0
1997-04-08,24213.0,2945.0,2269.0,32.0,17706.0,13893.0,20683.0,16194.0,3530.0,8019.0
1997-04-15,23731.0,2265.0,2123.0,29.0,17789.0,13724.0,20083.0,15876.0,3648.0,7855.0
1997-04-22,24067.0,1806.0,2940.0,238.0,18163.0,13360.0,20207.0,16538.0,3860.0,7529.0
1997-04-29,25479.0,1723.0,2771.0,193.0,19442.0,14315.0,21358.0,17279.0,4121.0,8200.0
1997-05-06,27773.0,2467.0,2875.0,239.0,21167.0,16485.0,23873.0,19599.0,3900.0,8174.0
1997-05-13,27275.0,2089.0,3153.0,29.0,21001.0,15503.0,23119.0,18685.0,4156.0,8590.0
1997-05-20,30709.0,2110.0,4437.0,29.0,24451.0,16910.0,26590.0,21376.0,4119.0,9333.0
1997-05-27,31906.0,2202.0,3007.0,29.0,25112.0,18629.0,27343.0,21665.0,4563.0,10241.0
1997-06-03,32740.0,2500.0,3208.0,1026.0,24530.0,18202.0,28056.0,22436.0,4684.0,10304.0
1997-06-10,32937.0,3240.0,2920.0,14.0,25693.0,20385.0,28947.0,23319.0,3990.0,9618.0
1997-06-17,33172.0,2978.0,3470.0,37.0,26540.0,21860.0,29555.0,25367.0,3617.0,7805.0
1997-06-24,33205.0,2981.0,3214.0,41.0,26639.0,22456.0,29661.0,25711.0,3544.0,7494.0
1997-07-01,33398.0,2322.0,1714.0,41.0,27206.0,23823.0,29569.0,25578.0,3829.0,7820.0
1997-07-08,36747.0,3152.0,1184.0,42.0,29251.0,27773.0,32445.0,28999.0,4302.0,7748.0
1997-07-15,34672.0,2934.0,1184.0,43.0,27539.0,25589.0,30516.0,26816.0,4156.0,7856.0
1997-07-22,36038.0,3407.0,984.0,47.0,28552.0,27005.0,32006.0,28036.0,4032.0,8002.0
1997-07-29,36712.0,2922.0,1345.0,303.0,29550.0,27460.0,32775.0,29108.0,3937.0,7604.0
1997-08-05,46215.0,3159.0,6117.0,279.0,38655.0,31987.0,42093.0,38383.0,4122.0,7832.0
1997-08-12,46102.0,3204.0,6382.0,279.0,39380.0,32674.0,42863.0,39335.0,3239.0,6767.0
1997-08-19,47810.0,3518.0,5970.0,732.0,39597.0,33539.0,43847.0,40241.0,3963.0,7569.0
1997-08-26,51698.0,3287.0,5670.0,1458.0,39204.0,32944.0,43949.0,40072.0,7749.0,11626.0
1997-09-02,45587.0,2507.0,7632.0,1109.0,37646.0,28600.0,41262.0,37341.0,4325.0,8246.0
1997-09-09,45141.0,1772.0,8066.0,1095.0,38130.0,28391.0,40997.0,37552.0,4144.0,7589.0
1997-09-16,46091.0,3548.0,7665.0,942.0,36950.0,29825.0,41440.0,38432.0,4651.0,7659.0
1997-09-23,41967.0,2148.0,5716.0,29.0,35494.0,28425.0,37671.0,34170.0,4296.0,7797.0
1997-09-30,42435.0,1231.0,6499.0,29.0,36970.0,28313.0,38230.0,34841.0,4205.0,7594.0
1997-10-07,43760.0,1266.0,4908.0,29.0,36498.0,28702.0,37793.0,33639.0,5967.0,10121.0
1997-10-14,42484.0,635.0,1630.0,29.0,32651.0,27904.0,33315.0,29563.0,9169.0,12921.0
1997-10-21,38557.0,826.0,2330.0,29.0,33481.0,28611.0,34336.0,30970.0,4221.0,7587.0
1997-10-28,37219.0,531.0,1473.0,29.0,30431.0,28566.0,30991.0,30068.0,6228.0,7151.0
1997-11-04,38398.0,505.0,1109.0,29.0,32225.0,28844.0,32759.0,29982.0,5639.0,8416.0
1997-11-11,36497.0,181.0,1319.0,29.0,31335.0,27900.0,31545.0,29248.0,4952.0,7249.0
1997-11-18,35272.0,20.0,700.0,239.0,29280.0,27497.0,29539.0,28436.0,5733.0,6836.0
1997-11-25,44215.0,1491.0,5550.0,3935.0,32723.0,30712.0,38149.0,40197.0,6066.0,4018.0
1997-12-02,43263.0,1003.0,2910.0,3415.0,32805.0,33045.0,37223.0,39370.0,6040.0,3893.0
1997-12-09,36152.0,1172.0,3187.0,776.0,28843.0,24609.0,30791.0,28572.0,5361.0,7580.0
1997-12-16,32832.0,480.0,3462.0,0.0,27874.0,22331.0,28354.0,25793.0,4478.0,7039.0
1997-12-19,33042.0,1595.0,411.0,0.0,26767.0,26778.0,28362.0,27189.0,4680.0,5853.0
1997-12-23,40237.0,6920.0,2926.0,200.0,28606.0,31643.0,35726.0,34769.0,4511.0,5468.0
1997-12-30,40524.0,3071.0,2229.0,200.0,32814.0,32802.0,36085.0,35231.0,4439.0,5293.0
1998-01-06,41257.0,3587.0,2285.0,200.0,32699.0,33668.0,36486.0,36153.0,4771.0,5104.0
1998-01-13,41270.0,3865.0,1370.0,208.0,31713.0,34143.0,35786.0,35721.0,5484.0,5549.0
1998-01-20,40635.0,3365.0,906.0,213.0,31265.0,34017.0,34843.0,35136.0,5792.0,5499.0
